1.3781318664550781,1
1.8606306314468384,1
1.2649306058883667,1
0.9584431648254395,1
0.6711089015007019,1
1.0795745849609375,1
1.6560662984848022,1
1.4605560302734375,1
0.7739614844322205,1
0.5425997972488403,1
0.8054054975509644,1
1.309761881828308,1
1.0711525678634644,1
0.8428271412849426,1
0.6798157095909119,1
1.0337859392166138,1
0.9422006607055664,1
1.0121619701385498,1
1.3822083473205566,1
1.581626534461975,1
0.9669066667556763,1
1.5691519975662231,1
1.242848515510559,1
1.0450447797775269,1
0.8223639726638794,1
1.2137033939361572,1
1.1220382452011108,1
1.7248022556304932,1
1.0302841663360596,1
0.8253256678581238,1
0.7544033527374268,1
1.290413498878479,1
0.7537931203842163,1
0.8182287216186523,1
0.7528473138809204,1
0.9340938925743103,1
1.4855213165283203,1
0.7181442975997925,1
1.4678773880004883,1
1.085475206375122,1
1.3454766273498535,1
1.1379834413528442,1
0.7882641553878784,1
1.6372791528701782,1
0.7381734251976013,1
0.9703405499458313,1
1.1312490701675415,1
1.2958123683929443,1
0.8640902638435364,1
1.5046803951263428,1
1.1083898544311523,1
1.28816819190979,1
0.791230320930481,1
1.2087688446044922,1
1.5694770812988281,1
1.355245590209961,1
0.9427193999290466,1
0.8151549696922302,1
1.3802406787872314,1
1.3359023332595825,1
1.1669960021972656,1
1.043282389640808,1
0.849947452545166,1
1.2755374908447266,1
0.9225850701332092,1
1.09379243850708,1
1.158383846282959,1
1.1379774808883667,1
1.8080931901931763,1
1.4590126276016235,1
0.9710630774497986,1
1.5998114347457886,1
1.1088606119155884,1
1.0147716999053955,1
1.050224781036377,1
1.4195295572280884,1
0.8210318684577942,1
1.489980936050415,1
0.5462120175361633,1
0.9667275547981262,1
1.1295853853225708,1
1.3763585090637207,1
1.2648791074752808,1
1.2012169361114502,1
2.014025926589966,1
1.722108006477356,1
0.6234190464019775,1
0.926975429058075,1
0.8584079146385193,1
0.989192008972168,1
0.8794949054718018,1
1.1278729438781738,1
0.9127230644226074,1
0.6697667837142944,1
1.3427680730819702,1
1.2062485218048096,1
0.9491410851478577,1
1.0431158542633057,1
0.9881261587142944,1
1.1002496480941772,1
2.2347352504730225,1
1.2598649263381958,1
1.0233739614486694,1
1.6533570289611816,1
1.3637199401855469,1
0.9208639860153198,1
0.7413703203201294,1
1.2568610906600952,1
0.9709696769714355,1
1.2943035364151,1
0.742326021194458,1
1.6417303085327148,1
2.488584518432617,1
1.1172726154327393,1
1.2772316932678223,1
0.9602952599525452,1
1.0888701677322388,1
1.1752269268035889,1
0.8989166617393494,1
1.07294499874115,1
1.182787537574768,1
1.0327656269073486,1
1.1068397760391235,1
3.584839344024658,1
2.4680042266845703,1
1.9651849269866943,1
0.8387605547904968,1
1.0788910388946533,1
