1.173911690711975,1
1.26108980178833,1
1.4702484607696533,1
1.014201283454895,1
0.8283226490020752,1
1.5449529886245728,1
1.3769675493240356,1
1.3269071578979492,1
1.8298523426055908,1
1.3995691537857056,1
1.2671788930892944,1
1.2071746587753296,1
0.901983916759491,1
1.5076574087142944,1
1.343202829360962,1
1.2374454736709595,1
2.0924603939056396,1
1.4320175647735596,1
1.2719899415969849,1
1.4250870943069458,1
1.314195990562439,1
1.168285608291626,1
2.179589033126831,1
1.4167553186416626,1
1.013755202293396,1
0.9433672428131104,1
1.3764781951904297,1
1.0083509683609009,1
1.4609227180480957,1
1.1544021368026733,1
1.115487813949585,1
1.557855248451233,1
1.6029940843582153,1
2.435157299041748,1
0.8842816948890686,1
0.9076706767082214,1
1.774276852607727,1
1.188965082168579,1
2.172913074493408,1
0.8723287582397461,1
1.342646837234497,1
0.9564915299415588,1
0.9874386787414551,1
1.20236074924469,1
1.9449599981307983,1
1.338022232055664,1
1.1891348361968994,1
0.7758780121803284,1
0.8782474994659424,1
1.155678629875183,1
1.5932871103286743,1
0.9850488901138306,1
0.8675288558006287,1
0.665260910987854,1
1.7885003089904785,1
1.0880008935928345,1
2.4239585399627686,1
1.2010467052459717,1
1.3069735765457153,1
0.9509866237640381,1
1.3036582469940186,1
1.1483124494552612,1
1.8794004917144775,1
1.3280072212219238,1
1.832657814025879,1
1.03224778175354,1
1.0784035921096802,1
1.326595425605774,1
1.7775990962982178,1
1.4063595533370972,1
1.7911254167556763,1
1.6239632368087769,1
0.9023450613021851,1
0.8368464708328247,1
1.7174888849258423,1
2.6539881229400635,1
1.5425798892974854,1
1.0030819177627563,1
2.129253387451172,1
1.1391767263412476,1
0.9516028165817261,1
1.022633671760559,1
1.943803310394287,1
1.4097360372543335,1
1.135292887687683,1
1.4625686407089233,1
1.5360701084136963,1
0.9068719744682312,1
0.6439238786697388,1
1.5835109949111938,1
2.055023193359375,1
1.2711942195892334,1
1.224000334739685,1
1.1044050455093384,1
0.8846117854118347,1
1.4265062808990479,1
1.0704072713851929,1
1.1892489194869995,1
1.0463697910308838,1
1.3150854110717773,1
1.3251134157180786,1
1.1372367143630981,1
1.393683910369873,1
1.1171212196350098,1
1.3089250326156616,1
1.857818365097046,1
1.0376194715499878,1
2.1032259464263916,1
1.221859097480774,1
1.2810860872268677,1
1.7569639682769775,1
1.2069051265716553,1
1.0639582872390747,1
1.7977982759475708,1
1.0511876344680786,1
0.9606025815010071,1
1.2260775566101074,1
1.4009140729904175,1
1.0072906017303467,1
1.0204105377197266,1
1.8339670896530151,1
1.7299015522003174,1
2.9975099563598633,1
0.9403908252716064,1
1.46453857421875,1
1.1245110034942627,1
0.8979129791259766,1
0.9031647443771362,1
