1.2577009201049805,1
0.9078096747398376,1
1.818876028060913,1
0.9687864184379578,1
0.7506211996078491,1
1.399604320526123,1
1.1508101224899292,1
0.8240825533866882,1
1.8238309621810913,1
1.2719972133636475,1
1.1352952718734741,1
1.2829399108886719,1
1.0894689559936523,1
1.7055319547653198,1
1.8361735343933105,1
1.4416898488998413,1
1.5361751317977905,1
1.530426025390625,1
0.9053155183792114,1
1.1411277055740356,1
0.7350584268569946,1
0.8648921847343445,1
1.0264496803283691,1
1.0114192962646484,1
0.8975096940994263,1
1.443406343460083,1
1.261305570602417,1
1.0631237030029297,1
1.2488538026809692,1
1.2843849658966064,1
1.292296051979065,1
1.3184633255004883,1
1.1795268058776855,1
1.0474259853363037,1
0.6741927266120911,1
1.1272082328796387,1
1.4464902877807617,1
1.1223405599594116,1
0.8743881583213806,1
0.8337807655334473,1
0.9129615426063538,1
1.258278727531433,1
0.7223667502403259,1
1.2639060020446777,1
0.940067708492279,1
1.3171690702438354,1
1.2264550924301147,1
1.600608468055725,1
1.4291480779647827,1
1.2147085666656494,1
0.9073898792266846,1
1.4797987937927246,1
1.1120706796646118,1
3.7942185401916504,1
0.7354060411453247,1
1.343762755393982,1
1.2729012966156006,1
0.9376702308654785,1
1.0585143566131592,1
0.8174453973770142,1
1.4989361763000488,1
1.141961932182312,1
0.6661515831947327,1
0.8227546215057373,1
1.0776642560958862,1
1.096372127532959,1
1.1877706050872803,1
1.649341106414795,1
0.900261640548706,1
1.0915583372116089,1
1.0794596672058105,1
1.694578766822815,1
1.1671313047409058,1
1.1450624465942383,1
1.3331151008605957,1
1.009657382965088,1
1.040934443473816,1
0.8772416710853577,1
1.1715179681777954,1
0.9933894276618958,1
1.136443853378296,1
2.186960220336914,1
1.2444005012512207,1
1.1617399454116821,1
1.2411819696426392,1
1.2182244062423706,1
0.8369825482368469,1
1.385851502418518,1
1.7690021991729736,1
0.7931234240531921,1
1.5467497110366821,1
1.2454464435577393,1
1.3871774673461914,1
1.5017839670181274,1
1.9083302021026611,1
1.0972594022750854,1
1.4067476987838745,1
0.7138639688491821,1
0.8123708367347717,1
0.8941301703453064,1
0.9313141107559204,1
2.175593137741089,1
1.0688869953155518,1
0.7949185371398926,1
0.8675287365913391,1
1.1596356630325317,1
0.8934346437454224,1
1.1445413827896118,1
0.9816153049468994,1
0.9484634399414063,1
0.696320116519928,1
1.0260896682739258,1
1.7728856801986694,1
1.4426159858703613,1
1.364463448524475,1
1.5175069570541382,1
1.081372857093811,1
0.8857001066207886,1
1.1319597959518433,1
1.157819390296936,1
0.8251843452453613,1
1.2918612957000732,1
0.8901553750038147,1
1.2404218912124634,1
1.0558476448059082,1
1.2696291208267212,1
1.7817347049713135,1
1.6332969665527344,1
