1.4481847286224365,1
0.4405467212200165,1
0.9737278819084167,1
0.8850107192993164,1
1.2155953645706177,1
1.1308506727218628,1
1.0582786798477173,1
1.1227531433105469,1
0.687465250492096,1
1.8413631916046143,1
1.2621461153030396,1
1.1744318008422852,1
1.1153159141540527,1
0.9702013731002808,1
0.7329428791999817,1
1.0292868614196777,1
1.2246263027191162,1
1.1368584632873535,1
0.9921916127204895,1
0.9555990695953369,1
0.9674992561340332,1
1.1826140880584717,1
0.8863027691841125,1
0.8434507250785828,1
0.8876512050628662,1
1.055035948753357,1
1.005112648010254,1
1.5631719827651978,1
1.1516387462615967,1
1.2353824377059937,1
1.128682255744934,1
0.9115236401557922,1
0.8439467549324036,1
1.096846342086792,1
1.3381233215332031,1
0.732695996761322,1
1.3162583112716675,1
1.1786863803863525,1
1.5037384033203125,1
0.8161290287971497,1
0.8503411412239075,1
1.191062092781067,1
0.9805323481559753,1
2.1069133281707764,1
1.1915923357009888,1
1.0520321130752563,1
1.1513724327087402,1
1.2405873537063599,1
1.3987469673156738,1
0.6099361181259155,1
1.0119556188583374,1
1.1945338249206543,1
1.003791093826294,1
1.4015419483184814,1
1.006263017654419,1
0.7455407381057739,1
1.166116714477539,1
1.485901117324829,1
1.3180162906646729,1
1.3156248331069946,1
1.22239089012146,1
0.9522015452384949,1
1.0283693075180054,1
0.6651099920272827,1
0.6538739800453186,1
1.0187246799468994,1
1.1305584907531738,1
0.5353331565856934,1
1.1055271625518799,1
0.9105938673019409,1
0.5415490865707397,1
1.2812479734420776,1
1.46144700050354,1
0.70381098985672,1
0.92779141664505,1
0.9331241250038147,1
1.6277003288269043,1
0.9214454889297485,1
0.7793169617652893,1
1.352892279624939,1
1.1442644596099854,1
0.9850519895553589,1
1.036109209060669,1
1.0654199123382568,1
0.8815473914146423,1
0.903080403804779,1
1.039175271987915,1
0.8752743601799011,1
0.5906862616539001,1
0.679852306842804,1
0.9920711517333984,1
1.2343249320983887,1
0.9311380982398987,1
1.6781766414642334,1
1.2319062948226929,1
0.7166073322296143,1
1.0928349494934082,1
1.7350685596466064,1
0.9732378721237183,1
1.649625301361084,1
0.9428349137306213,1
1.4659572839736938,1
0.836480438709259,1
0.5026791095733643,1
0.7832719683647156,1
0.5376105308532715,1
0.6913543939590454,1
1.083210825920105,1
1.4792120456695557,1
1.1176437139511108,1
1.1497514247894287,1
1.2784738540649414,1
1.676591396331787,1
1.308307409286499,1
1.0820348262786865,1
1.0229012966156006,1
0.8326783776283264,1
1.5831726789474487,1
0.903261125087738,1
0.9263772964477539,1
0.658624529838562,1
1.5842506885528564,1
1.0679172277450562,1
0.9171054363250732,1
0.7974677681922913,1
0.9091121554374695,1
1.262451171875,1
0.8019416928291321,1
